player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer,sessions_per_day,session_frequency_score,is_daily_player,is_casual_player,is_hardcore_player,events_per_session,engagement_intensity,is_high_engagement,is_low_engagement,session_efficiency,efficiency_score,engagement_depth,activity_score,first_session_quality,is_high_first_engagement,has_purchase_intent,purchase_conversion_rate,is_high_purchase_intent,is_historical_payer,is_whale_historical,is_high_value_historical_payer,is_medium_value_historical_payer,is_low_value_historical_payer,revenue_per_session,revenue_session_score,revenue_per_event,monetization_efficiency,revenue_log,revenue_sqrt,revenue_concentration,early_monetizer,purchase_frequency,purchase_propensity,is_frequent_purchaser,avg_purchase_value,purchase_value_score,has_country_info,has_install_source,has_campaign_info,player_segment,is_segment_0,is_segment_1,is_segment_2,is_segment_3,is_segment_4,first_country_encoded,revenue_engagement_score,future_user_category,will_be_whale,will_be_medium_spender,will_be_low_spender,will_be_non_payer
EFE03CADCF4E9AE9,3,5,0.0,0,VE,64,0.0,0,0,0,0,0,1,0,1.6666666666666667,0.9808292530117263,0,1,0.16666666666666666,0.1541506798272583,6.931471805599453,3.872983346207417,1.6666666666666667,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
1E9305191C42A67C,3,9,0.0,0,US,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,12.476649250079015,5.196152422706632,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
CD01F8597FA0C492,2,2,0.0,0,US,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
7521047FED5AE46D,2,17,0.0076,5,US,63,0.0,0,1,0,0,0,1,0,8.5,2.2512917986064953,1,0,0.85,0.6151856390902335,18.676408907357867,5.830951894845301,8.5,1,1,0.29411764705882354,1,1,0,0,0,1,0.0038,0.003792798238696237,0.0004470588235294118,0.00044695892250687743,0.007571265496318075,0.08717797887081347,0.00012063492063492063,0,2.5,1.252762968495368,1,0.00152,0.0015188459692698005,1,0,0,3,0,0,0,1,0,8,0.0646,Non-payer,0,0,0,1
42fc968b-243f-4411-aff6-c4f29fa48cb0,2,2,0.0,0,other,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,2.1972245773362196,2.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
1E0A2EDE0B991DD4,1,1,0.0,0,other,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
F9A6F87AB5FA01EE,1,5,0.0,0,PH,65,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,7,0.0,Non-payer,0,0,0,1
d3c81833-ac26-4f20-9c0c-7c4da64009f4,14,104,0.0,0,PH,64,0.0,0,0,0,0,0,1,0,7.428571428571429,2.1316272948504063,1,0,0.7428571428571429,0.5555258026838976,281.63722091462984,38.157568056677825,7.428571428571429,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,1,0,1,0,0,0,7,0.0,Non-payer,0,0,0,1
DB715987AD99B345,1,9,0.0,0,GB,64,0.0,0,0,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,6.238324625039508,3.0,9.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,3,0.0,Non-payer,0,0,0,1
8D028182763D5FB1,1,3,0.0,0,GB,64,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,3,0.0,Non-payer,0,0,0,1
636FADDCC3305DB1,1,4,0.0,0,IN,65,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,4,0.0,Non-payer,0,0,0,1
64FA39F2297A0A04,3,28,0.0102,2,BR,63,0.0,0,1,0,0,0,1,0,9.333333333333334,2.3353749158170367,1,0,0.9333333333333333,0.659245628884264,38.816242111356935,9.16515138991168,9.333333333333334,1,1,0.07142857142857142,1,1,0,0,0,1,0.0034000000000000002,0.0033942330680155476,0.0003642857142857143,0.0003642193783545637,0.01014833105181515,0.10099504938362078,0.00016190476190476192,0,0.6666666666666666,0.5108256237659906,1,0.0051,0.005087039048557106,1,0,0,3,0,0,0,1,0,0,0.0952,Non-payer,0,0,0,1
B8D855D81EC8AF5,1,4,0.0,0,US,65,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
70060AE927A84B9C,1,18,0.3651,5,other,64,0.0,0,1,0,0,0,1,0,18.0,2.9444389791664403,1,0,1.8,1.0296194171811583,12.476649250079015,4.242640687119285,18.0,1,1,0.2777777777777778,1,1,0,1,1,0,0.3651,0.311227686026795,0.020283333333333334,0.02008036650085358,0.311227686026795,0.6042350536008317,0.0057046875,0,5.0,1.791759469228055,1,0.07302,0.07047710280383544,1,0,0,3,0,0,0,1,0,10,6.5718,Non-payer,0,0,0,1
524FA81E8DA01108,3,8,0.0104,2,US,65,0.0,0,1,0,0,0,1,0,2.6666666666666665,1.2992829841302609,0,0,0.26666666666666666,0.2363887780642304,11.090354888959125,4.898979485566356,2.6666666666666665,0,1,0.25,1,1,0,0,0,1,0.0034666666666666665,0.003460671628980756,0.0013,0.00129915573162005,0.0103462920541443,0.1019803902718557,0.00015999999999999999,0,0.6666666666666666,0.5108256237659906,1,0.0052,0.005186526687300061,1,0,0,0,1,0,0,0,0,8,0.027733333333333332,Non-payer,0,0,0,1
C7AF9E2DDD50B3C4,1,5,0.0,0,CA,64,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Non-payer,0,0,0,1
4D29F34E74B0315B,2,11,0.0516,2,US,65,0.0,0,1,0,0,0,1,0,5.5,1.8718021769015913,0,0,0.55,0.4382549309311553,12.084735175349207,4.69041575982343,5.5,0,1,0.18181818181818182,1,1,0,0,1,0,0.0258,0.025472795973031023,0.004690909090909091,0.0046799410634977565,0.050312813873589095,0.22715633383201095,0.0007938461538461539,0,1.0,0.6931471805599453,1,0.0258,0.025472795973031023,1,0,0,0,1,0,0,0,0,8,0.2838,Non-payer,0,0,0,1
43D5436974630193,2,6,0.0,0,other,63,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,6.591673732008658,3.4641016151377544,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
C220E59E8825C682,4,26,0.0,0,US,65,0.0,0,0,0,0,0,1,0,6.5,2.0149030205422647,0,0,0.65,0.5007752879124893,41.845385723286604,10.198039027185569,6.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,8,0.0,Non-payer,0,0,0,1
5d44126f-8d0e-4859-a7e0-151ccef7afdf,1,1,0.0,0,US,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
BB62201C5F25B752,1,1,0.0,0,US,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
BF5AA5C0693F431B,1,4,0.022699999999999998,2,other,64,0.0,0,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,1,0.5,1,1,0,0,1,0,0.022699999999999998,0.02244618882983005,0.0056749999999999995,0.005658957851678405,0.02244618882983005,0.15066519173319362,0.00035468749999999997,0,2.0,1.0986122886681098,1,0.011349999999999999,0.011286072016967519,1,0,0,0,1,0,0,0,0,10,0.09079999999999999,Non-payer,0,0,0,1
50D6764E9AA8EA1,2,4,0.0,0,GB,65,0.0,0,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,4.394449154672439,2.8284271247461903,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,3,0.0,Non-payer,0,0,0,1
188633B997935F00,1,7,0.0,0,US,63,0.0,0,0,0,0,0,1,0,7.0,2.0794415416798357,0,0,0.7,0.5306282510621704,4.852030263919617,2.6457513110645907,7.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
ff1f2e95-f207-469c-adf2-369025d63f92,1,1,0.0,0,CA,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Non-payer,0,0,0,1
56912D637E19B588,1,1,0.0,0,CA,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Non-payer,0,0,0,1
85A18EA027AAA530,4,83,0.0251,6,other,64,0.0,0,1,0,0,0,1,0,20.75,3.079613757534693,1,0,2.075,1.1233049012584813,133.58334673203032,18.2208671582886,20.75,1,1,0.07228915662650602,1,1,0,0,1,0,0.006275,0.006255394162508012,0.0003024096385542169,0.0003023639219759953,0.024790168807218786,0.1584297951775486,0.0003921875,0,1.5,0.9162907318741551,1,0.004183333333333333,0.004174607521299984,1,0,0,1,0,1,0,0,0,10,0.520825,Non-payer,0,0,0,1
A14EBF91C68DA090,2,9,0.0014,2,other,64,0.0,0,1,0,0,0,1,0,4.5,1.7047480922384253,0,0,0.45,0.37156355643248307,9.887510598012987,4.242640687119285,4.5,0,1,0.2222222222222222,1,1,0,0,0,1,0.0007,0.0006997551142733419,0.00015555555555555556,0.0001555434580446639,0.001399020913707341,0.03741657386773942,2.1875e-05,0,1.0,0.6931471805599453,1,0.0007,0.0006997551142733419,1,0,0,0,1,0,0,0,0,10,0.0063,Non-payer,0,0,0,1
687B1BDC4217C148,1,34,0.002,1,other,65,0.0,0,1,0,0,0,1,0,34.0,3.5553480614894135,1,0,3.4,1.4816045409242156,23.56700413903814,5.830951894845301,34.0,1,1,0.029411764705882353,1,1,0,0,0,1,0.002,0.001998002662673056,5.882352941176471e-05,5.882179937580269e-05,0.001998002662673056,0.044721359549995794,3.076923076923077e-05,0,1.0,0.6931471805599453,1,0.002,0.001998002662673056,1,0,0,4,0,0,0,0,1,10,0.068,Non-payer,0,0,0,1
B2911ACD4A780511,1,8,0.015,2,PH,63,0.0,0,1,0,0,0,1,0,8.0,2.1972245773362196,1,0,0.8,0.5877866649021191,5.545177444479562,2.8284271247461903,8.0,0,1,0.25,1,1,0,0,1,0,0.015,0.014888612493750654,0.001875,0.0018732443816803477,0.014888612493750654,0.1224744871391589,0.0002380952380952381,0,2.0,1.0986122886681098,1,0.0075,0.007472014838700995,1,0,0,0,1,0,0,0,0,7,0.12,Non-payer,0,0,0,1
4F7019F4B525B6A6,1,4,0.0,0,other,64,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
752F37CC171C32AD,1,2,0.0,0,US,63,0.0,0,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,1.3862943611198906,1.4142135623730951,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
EFA9402A625A3803,1,5,0.0,0,other,65,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
DA27ED28D1D109F2,1,4,0.0,0,US,64,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
e8c64678-4ec4-4955-ae7e-c7354451dc95,1,1,0.0,0,IN,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,4,0.0,Non-payer,0,0,0,1
9E373FD34DC30591,1,4,0.0013,1,IQ,63,0.0,0,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,1,0.25,1,1,0,0,0,1,0.0013,0.00129915573162005,0.000325,0.0003249471989399199,0.00129915573162005,0.03605551275463989,2.0634920634920633e-05,0,1.0,0.6931471805599453,1,0.0013,0.00129915573162005,1,0,0,0,1,0,0,0,0,5,0.0052,Non-payer,0,0,0,1
ee88056b-1cc9-4fe7-9561-4cba837d7c2c,1,1,0.0,0,VE,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
b5df21dc-28b3-4004-806f-27a6c195d61e,1,5,0.0,0,other,63,0.0,0,0,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,3.4657359027997265,2.23606797749979,5.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
327E4474175C223,1,10,0.0,0,other,65,0.0,0,0,0,0,0,1,0,10.0,2.3978952727983707,1,0,1.0,0.6931471805599453,6.931471805599453,3.1622776601683795,10.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,10,0.0,Non-payer,0,0,0,1
CE66E48D242E0C31,1,4,0.0,0,IQ,63,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,5,0.0,Non-payer,0,0,0,1
988AE2DD77138A05,1,4,0.0,0,IN,65,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,4,0.0,Non-payer,0,0,0,1
D3A3776B0516AE23,1,10,0.0011,3,IN,65,0.0,0,1,0,0,0,1,0,10.0,2.3978952727983707,1,0,1.0,0.6931471805599453,6.931471805599453,3.1622776601683795,10.0,1,1,0.3,1,1,0,0,0,1,0.0011,0.0010993954433009636,0.00011,0.00010999395044363006,0.0010993954433009636,0.033166247903554,1.6923076923076924e-05,0,3.0,1.3862943611198906,1,0.00036666666666666667,0.0003665994608720257,1,0,0,3,0,0,0,1,0,4,0.011000000000000001,Non-payer,0,0,0,1
BCD060A164AF341E,1,1,0.0,0,US,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Non-payer,0,0,0,1
7000384c-b4c9-45e8-b3a0-48d1e56f2d84,1,1,0.0,0,other,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
7b97f314-07ea-4401-8e28-b49412718fb4,1,1,0.0,0,DZ,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,2,0.0,Non-payer,0,0,0,1
BC336CCDB54879B1,1,1,0.0,0,CA,64,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,1,0.0,Non-payer,0,0,0,1
C9B8947FDB075CC6,1,11,0.0,0,IN,64,0.0,0,0,0,0,0,1,0,11.0,2.4849066497880004,1,0,1.1,0.7419373447293773,7.6246189861593985,3.3166247903554,11.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,4,0.0,Non-payer,0,0,0,1
7BBC6E8099A2B223,2,20,0.0,0,other,65,0.0,0,0,0,0,0,1,0,10.0,2.3978952727983707,1,0,1.0,0.6931471805599453,21.972245773362197,6.324555320336759,10.0,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,10,0.0,Non-payer,0,0,0,1
4A7859AC9D7322A3,3,17,0.0553,4,US,65,0.0,0,1,0,0,0,1,0,5.666666666666667,1.8971199848858813,0,0,0.5666666666666667,0.4489502200479032,23.56700413903814,7.14142842854285,5.666666666666667,0,1,0.23529411764705882,1,1,0,0,1,0,0.018433333333333333,0.018265498806844485,0.0032529411764705882,0.0032476618092043778,0.05382508669490746,0.23515952032609694,0.0008507692307692308,0,1.3333333333333333,0.8472978603872036,1,0.013825,0.013730306448259167,1,0,0,3,0,0,0,1,0,8,0.3133666666666667,Non-payer,0,0,0,1
28F279E3A6E8F21,1,4,0.0,0,other,63,0.0,0,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
766F8B21F126EED1,2,8,0.0005,1,other,63,0.0,0,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,8.788898309344878,4.0,4.0,0,1,0.125,1,1,0,0,0,1,0.00025,0.000249968755207357,6.25e-05,6.249804695637639e-05,0.000499875041651048,0.022360679774997897,7.936507936507936e-06,0,0.5,0.4054651081081644,1,0.0005,0.000499875041651048,1,0,0,0,1,0,0,0,0,10,0.002,Non-payer,0,0,0,1
180e4117-938d-47bc-8cbb-dddc85898b6b,1,1,0.0,0,other,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
80F378F44A7EF986,1,8,0.0007,1,IN,63,0.0,0,1,0,0,0,1,0,8.0,2.1972245773362196,1,0,0.8,0.5877866649021191,5.545177444479562,2.8284271247461903,8.0,0,1,0.125,1,1,0,0,0,1,0.0007,0.0006997551142733419,8.75e-05,8.749617209829264e-05,0.0006997551142733419,0.026457513110645904,1.1111111111111112e-05,0,1.0,0.6931471805599453,1,0.0007,0.0006997551142733419,1,0,0,0,1,0,0,0,0,4,0.0056,Non-payer,0,0,0,1
A3A6512F2D1BCF16,1,17,0.0003,1,other,64,0.0,0,1,0,0,0,1,0,17.0,2.8903717578961645,1,0,1.7,0.9932517730102833,11.78350206951907,4.123105625617661,17.0,1,1,0.058823529411764705,1,1,0,0,0,1,0.0003,0.00029995500899797546,1.764705882352941e-05,1.76469031160187e-05,0.00029995500899797546,0.017320508075688773,4.6875e-06,0,1.0,0.6931471805599453,1,0.0003,0.00029995500899797546,1,0,0,3,0,0,0,1,0,10,0.0050999999999999995,Non-payer,0,0,0,1
407928C7BA597A28,7,23,0.0,0,DZ,63,0.0,0,0,0,0,0,1,0,3.2857142857142856,1.455287232606842,0,0,0.32857142857142857,0.2841042511038969,47.82715545863622,12.68857754044952,3.2857142857142856,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,2,0.0,Non-payer,0,0,0,1
880A9D6919D8217D,3,9,0.0,0,other,65,0.0,0,0,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,12.476649250079015,5.196152422706632,3.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
c09bc319-2ad7-4dde-ae3c-55af8329d49a,1,1,0.0,0,IQ,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,5,0.0,Non-payer,0,0,0,1
526785B254033CA8,1,6,0.0,0,other,64,0.0,0,0,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,4.1588830833596715,2.449489742783178,6.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
B434981E4187E9A,1,1,0.0,0,other,63,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
E9F33FECE82FBBF6,1,1,0.0,0,other,65,0.0,0,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Non-payer,0,0,0,1
7256D10147969C6C,1,8,0.0068000000000000005,2,other,65,0.0,0,1,0,0,0,1,0,8.0,2.1972245773362196,1,0,0.8,0.5877866649021191,5.545177444479562,2.8284271247461903,8.0,0,1,0.25,1,1,0,0,0,1,0.0068000000000000005,0.006776984279023752,0.0008500000000000001,0.0008496389545779205,0.006776984279023752,0.08246211251235322,0.00010461538461538463,0,2.0,1.0986122886681098,1,0.0034000000000000002,0.0033942330680155476,1,0,0,0,1,0,0,0,0,10,0.054400000000000004,Non-payer,0,0,0,1
76D71099AE2A53F4,1,2,0.0,0,VE,64,0.0,0,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,1.3862943611198906,1.4142135623730951,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,9,0.0,Non-payer,0,0,0,1
